3787.1934	3791.7715	3796.7317	3802.0425
3807.658	3813.5159	3819.5381	3825.6289
3831.6826	3837.5879	3843.2288	3848.4927
3853.2795	3857.5103	3861.1365	3864.1484
3866.5715	3868.4568	3869.8733	3870.8943
3871.5925	3872.0488	3872.3169	3872.4531
3872.5051	3872.5112	3872.4998	3872.4893
3758.5474	3758.5625	3758.5955	3758.6521
3758.7405	3758.8716	3759.0591	3759.3193
3759.6714	3760.136	3760.7368	3761.4988
3762.4485	3763.614	3765.0229	3766.7036
3768.6829	3770.9851	3773.6331	3776.6453
3780.0349	3783.8101	3787.9719	3792.511
3797.4075	3802.6284	3808.1274	3813.8442
3819.7043	3825.6194	3831.4846	3837.1985
3842.6567	3847.7605	3852.4224	3856.5745
3860.175	3863.2109	3865.699	3867.6782
3869.2039	3870.3457	3871.1685	3871.7334
3872.0994	3872.3203	3872.4414	3872.4998
3872.5234	3872.5305	3758.5627	3758.5806
3758.6194	3758.6846	3758.7839	3758.9292
3759.1333	3759.4128	3759.7864	3760.2747
3760.9009	3761.6899	3762.668	3763.8621
3765.2996	3767.0078	3769.0125	3771.3376
3774.0054	3777.032	3780.4299	3784.2056
3788.3579	3792.8767	3797.7422	3802.9199
3808.363	3814.0122	3819.7939	3825.6226
3831.3987	3837.0229	3842.3958	3847.4233
3852.0239	3856.1348	3859.7168	3862.7576
3865.2703	3867.2922	3868.8762	3870.0769
3870.9553	3871.5728	3871.9868	3872.2493
3872.4048	3872.4895	3872.5305	3872.5466
