0.33784133	0.3220117	0.30883154	0.30063316
0.29818538	0.2967235	0.29576668	0.29519677
0.29489061	0.2947594	0.30204526	0.30203906
0.30202654	0.3020074	0.30198115	0.30194703
0.30190372	0.3018498	0.30178374	0.30170512
0.30161372	0.3015077	0.30138218	0.30122882
0.301038	0.3008037	0.30053577	0.30027705
0.30011857	0.3002066	0.30062869	0.30162024
0.30342445	0.3062661	0.31031394	0.31562299
0.32208893	0.3294335	0.33721876	0.34479648
0.35131165	0.3561762	0.35922921	0.36042354
0.35968366	0.3568629	0.35180137	0.34447098
0.33517873	0.324708	0.31426111	0.30531526
0.2998265	0.2979719	0.29664013	0.29574811
0.29519689	0.2948849	0.29472581	0.29466003
0.30205816	0.302052	0.3020395	0.30202034
0.30199379	0.301959	0.30191451	0.30185911
0.30179161	0.3017115	0.30161864	0.30151111
0.30138361	0.3012272	0.3010304	0.30078316
0.30048683	0.3001722	0.29995093	0.29987103
0.29987761	0.3000397	0.30055743	0.30150047
0.3029595	0.3050091	0.30764958	0.31085247
0.3145366	0.3184761	0.32223701	0.32527322
0.32726291	0.3279876	0.32730612	0.32515797
0.32160202	0.3168834	0.3114818	0.30605155
0.30141991	0.2990168	0.29760301	0.29648677
0.29570115	0.2951931	0.29489079	0.29472587
0.29464489	0.2946127	0.30206448	0.30205834
0.30204588	0.3020267	0.30200008	0.30196491
0.30191997	0.3018639	0.30179566	0.30171484
0.30162138	0.3015132	0.30138475	0.30122682
0.30102703	0.3007731	0.30046228	0.30011886
0.2998876	0.2997467	0.29966691	0.2996774
0.29978132	0.2999933	0.30044797	0.3010768
0.30193558	0.302984	0.30420589	0.30554235
0.30683079	0.3078562	0.30846047	0.30852443
0.30798677	0.3068548	0.30522195	0.30327064
0.30127105	0.2996855	0.29855904	0.29745191
0.29649922	0.2957714	0.29526702	0.29494649
0.29475957	0.2946601	0.29461268	0.29459438
